problem,original,word_length,shift,context,correct,index,prefix,switch,switch_index
xujjhm,speech,6,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",0,1,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. h",0,3.0
xujjhm,speech,6,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",0,2,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the lette",0,3.0
xujjhm,speech,6,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",0,3,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's",1,3.0
xujjhm,speech,6,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",0,4,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar ci",1,3.0
xujjhm,speech,6,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",0,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm",1,3.0
xujjhm,speech,6,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",0,6,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xu",1,3.0
xujjhm,speech,6,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",0,7,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of",1,3.0
xujjhm,speech,6,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",0,8,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English",1,3.0
xujjhm,speech,6,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",0,9,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift",1,3.0
xujjhm,speech,6,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",0,10,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

B",1,3.0
xujjhm,speech,6,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",0,11,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryptio",1,3.0
xujjhm,speech,6,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",0,12,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a s",1,3.0
xujjhm,speech,6,5,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",0,13,"Trying different combinations for the anagram ""xujjhm"":
1. xujjhm
2. juxhjm
3. hmxjju
4. jxuhmj
5. hmjuxj

It doesn't look like unscrambling the letters is giving us a recognizable English word. Let's try decrypting the ciphertext using the Caesar cipher. 

Shift 1:
xujjhm -> wtiigl

Shift 2:
xujjhm -> vshhfk

Shift 3:
xujjhm -> urggej

Shift 4:
xujjhm -> tqffdi

Shift 5:
xujjhm -> spepch

None of the shifts seem to give us a recognizable English word, so let's try some additional shifts.

Shift 6:
xujjhm -> roddbg

Shift 7:
xujjhm -> qnccaf

Based on the results of the Caesar cipher decryption, the ciphertext ""xujjhm"" does not decrypt to a single English word.",1,3.0
rfwpjy,market,6,5,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the ciphertext using multiple Caesar cipher shifts, it does not seem to form a meaningful English word. The original word remains unknown.",0,0,"After trying to unscramble the ciphertext ""rfwpjy""",0,1.0
rfwpjy,market,6,5,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the ciphertext using multiple Caesar cipher shifts, it does not seem to form a meaningful English word. The original word remains unknown.",0,1,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, ",1,1.0
rfwpjy,market,6,5,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the ciphertext using multiple Caesar cipher shifts, it does not seem to form a meaningful English word. The original word remains unknown.",0,2,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher",1,1.0
rfwpjy,market,6,5,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the ciphertext using multiple Caesar cipher shifts, it does not seem to form a meaningful English word. The original word remains unknown.",0,3,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz",1,1.0
rfwpjy,market,6,5,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the ciphertext using multiple Caesar cipher shifts, it does not seem to form a meaningful English word. The original word remains unknown.",0,4,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> q",1,1.0
rfwpjy,market,6,5,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the ciphertext using multiple Caesar cipher shifts, it does not seem to form a meaningful English word. The original word remains unknown.",0,5,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy",1,1.0
rfwpjy,market,6,5,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the ciphertext using multiple Caesar cipher shifts, it does not seem to form a meaningful English word. The original word remains unknown.",0,6,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the",1,1.0
rfwpjy,market,6,5,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the ciphertext using multiple Caesar cipher shifts, it does not seem to form a meaningful English word. The original word remains unknown.",0,7,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the ciphertext using multiple Caesar cipher shifts, i",1,1.0
rfwpjy,market,6,5,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the ciphertext using multiple Caesar cipher shifts, it does not seem to form a meaningful English word. The original word remains unknown.",0,8,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the ciphertext using multiple Caesar cipher shifts, it does not seem to form a meaningful English word.",1,1.0
rfwpjy,market,6,5,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the ciphertext using multiple Caesar cipher shifts, it does not seem to form a meaningful English word. The original word remains unknown.",0,9,"After trying to unscramble the ciphertext ""rfwpjy"", I couldn't find a meaningful English word. Now, I will attempt to decrypt it using a Caesar cipher with different shifts:

Shift 1:
rfwpjy -> seqokz

Shift 2:
rfwpjy -> rEvOix

Shift 3: 
rfwpjy -> qcunhw

Shift 4:
rfwpjy -> pbtmgv

Shift 5: 
rfwpjy -> oaslfu

Based on the results of decrypting the ciphertext using multiple Caesar cipher shifts, it does not seem to form a meaningful English word. The original word remains unknown.",1,1.0
hqtzix,clouds,6,5,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext using a Caesar cipher with different shifts.

Shift 1: hqtzix -> gpsyhw
Shift 2: hqtzix -> forxgv
Shift 3: hqtzix -> enqwfu
Shift 4: hqtzix -> dmpvet
Shift 5: hqtzix -> clouds

After decrypting the ciphertext with different Caesar cipher shifts, it seems that the shift of 5 results in the English word ""clouds"". Therefore, the original word is ""clouds"".",1,0,After trying to unscramble the ciphertext as an an,0,2.0
hqtzix,clouds,6,5,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext using a Caesar cipher with different shifts.

Shift 1: hqtzix -> gpsyhw
Shift 2: hqtzix -> forxgv
Shift 3: hqtzix -> enqwfu
Shift 4: hqtzix -> dmpvet
Shift 5: hqtzix -> clouds

After decrypting the ciphertext with different Caesar cipher shifts, it seems that the shift of 5 results in the English word ""clouds"". Therefore, the original word is ""clouds"".",1,1,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English wo",0,2.0
hqtzix,clouds,6,5,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext using a Caesar cipher with different shifts.

Shift 1: hqtzix -> gpsyhw
Shift 2: hqtzix -> forxgv
Shift 3: hqtzix -> enqwfu
Shift 4: hqtzix -> dmpvet
Shift 5: hqtzix -> clouds

After decrypting the ciphertext with different Caesar cipher shifts, it seems that the shift of 5 results in the English word ""clouds"". Therefore, the original word is ""clouds"".",1,2,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext usi",1,2.0
hqtzix,clouds,6,5,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext using a Caesar cipher with different shifts.

Shift 1: hqtzix -> gpsyhw
Shift 2: hqtzix -> forxgv
Shift 3: hqtzix -> enqwfu
Shift 4: hqtzix -> dmpvet
Shift 5: hqtzix -> clouds

After decrypting the ciphertext with different Caesar cipher shifts, it seems that the shift of 5 results in the English word ""clouds"". Therefore, the original word is ""clouds"".",1,3,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext using a Caesar cipher with different shifts.

Shift 1",1,2.0
hqtzix,clouds,6,5,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext using a Caesar cipher with different shifts.

Shift 1: hqtzix -> gpsyhw
Shift 2: hqtzix -> forxgv
Shift 3: hqtzix -> enqwfu
Shift 4: hqtzix -> dmpvet
Shift 5: hqtzix -> clouds

After decrypting the ciphertext with different Caesar cipher shifts, it seems that the shift of 5 results in the English word ""clouds"". Therefore, the original word is ""clouds"".",1,4,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext using a Caesar cipher with different shifts.

Shift 1: hqtzix -> gpsyhw
Shift 2: hqtzix -> forxgv
Shift",1,2.0
hqtzix,clouds,6,5,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext using a Caesar cipher with different shifts.

Shift 1: hqtzix -> gpsyhw
Shift 2: hqtzix -> forxgv
Shift 3: hqtzix -> enqwfu
Shift 4: hqtzix -> dmpvet
Shift 5: hqtzix -> clouds

After decrypting the ciphertext with different Caesar cipher shifts, it seems that the shift of 5 results in the English word ""clouds"". Therefore, the original word is ""clouds"".",1,5,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext using a Caesar cipher with different shifts.

Shift 1: hqtzix -> gpsyhw
Shift 2: hqtzix -> forxgv
Shift 3: hqtzix -> enqwfu
Shift 4: hqtzix -> dmpvet
Shi",1,2.0
hqtzix,clouds,6,5,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext using a Caesar cipher with different shifts.

Shift 1: hqtzix -> gpsyhw
Shift 2: hqtzix -> forxgv
Shift 3: hqtzix -> enqwfu
Shift 4: hqtzix -> dmpvet
Shift 5: hqtzix -> clouds

After decrypting the ciphertext with different Caesar cipher shifts, it seems that the shift of 5 results in the English word ""clouds"". Therefore, the original word is ""clouds"".",1,6,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext using a Caesar cipher with different shifts.

Shift 1: hqtzix -> gpsyhw
Shift 2: hqtzix -> forxgv
Shift 3: hqtzix -> enqwfu
Shift 4: hqtzix -> dmpvet
Shift 5: hqtzix -> clouds

After decrypting the ciphe",1,2.0
hqtzix,clouds,6,5,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext using a Caesar cipher with different shifts.

Shift 1: hqtzix -> gpsyhw
Shift 2: hqtzix -> forxgv
Shift 3: hqtzix -> enqwfu
Shift 4: hqtzix -> dmpvet
Shift 5: hqtzix -> clouds

After decrypting the ciphertext with different Caesar cipher shifts, it seems that the shift of 5 results in the English word ""clouds"". Therefore, the original word is ""clouds"".",1,7,"After trying to unscramble the ciphertext as an anagram, I was unable to come up with any English word. Next, I will try to decrypt the ciphertext using a Caesar cipher with different shifts.

Shift 1: hqtzix -> gpsyhw
Shift 2: hqtzix -> forxgv
Shift 3: hqtzix -> enqwfu
Shift 4: hqtzix -> dmpvet
Shift 5: hqtzix -> clouds

After decrypting the ciphertext with different Caesar cipher shifts, it seem",1,2.0
