problem,original,word_length,shift,context,correct,index,prefix,switch,switch_index
jvswxw,frosts,6,4,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted message using a Caesar cipher with a shift of 4 is ""frost"".",1,0,"After attempting various combinations, it seems li",0,2.0
jvswxw,frosts,6,4,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted message using a Caesar cipher with a shift of 4 is ""frost"".",1,1,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled i",0,2.0
jvswxw,frosts,6,4,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted message using a Caesar cipher with a shift of 4 is ""frost"".",1,2,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proce",1,2.0
jvswxw,frosts,6,4,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted message using a Caesar cipher with a shift of 4 is ""frost"".",1,3,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decryp",1,2.0
jvswxw,frosts,6,4,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted message using a Caesar cipher with a shift of 4 is ""frost"".",1,4,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvw",1,2.0
jvswxw,frosts,6,4,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted message using a Caesar cipher with a shift of 4 is ""frost"".",1,5,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4",1,2.0
jvswxw,frosts,6,4,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted message using a Caesar cipher with a shift of 4 is ""frost"".",1,6,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypte",1,2.0
jvswxw,frosts,6,4,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted message using a Caesar cipher with a shift of 4 is ""frost"".",1,7,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plau",1,2.0
jvswxw,frosts,6,4,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted message using a Caesar cipher with a shift of 4 is ""frost"".",1,8,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted messa",1,2.0
jvswxw,frosts,6,4,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted message using a Caesar cipher with a shift of 4 is ""frost"".",1,9,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted message using a Caesar cipher with a shift of 4 is ""fro",1,2.0
jvswxw,frosts,6,4,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted message using a Caesar cipher with a shift of 4 is ""frost"".",1,10,"After attempting various combinations, it seems like the ciphertext ""jvswxw"" cannot be unscrambled into a single English word. Therefore, I will proceed by assuming it's a Caesar cipher and try decrypting it using different shifts.

1. Shift 1: iurvwv
2. Shift 2: htquvu
3. Shift 3: gsptut
4. Shift 4: frosts
5. Shift 5: eqntrs

Based on the decrypted results, ""frost"" from shift 4 seems to be a plausible English word. Therefore, the decrypted message using a Caesar cipher with a shift of 4 is ""frost"".",1,2.0
wamvpw,swirls,6,4,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This suggests that the original word was likely not encrypted using a Caesar cipher.",0,0,"After attempting to unscramble the ciphertext ""wam",0,2.0
wamvpw,swirls,6,4,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This suggests that the original word was likely not encrypted using a Caesar cipher.",0,1,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any mea",0,2.0
wamvpw,swirls,6,4,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This suggests that the original word was likely not encrypted using a Caesar cipher.",0,2,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try de",1,2.0
wamvpw,swirls,6,4,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This suggests that the original word was likely not encrypted using a Caesar cipher.",0,3,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvp",1,2.0
wamvpw,swirls,6,4,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This suggests that the original word was likely not encrypted using a Caesar cipher.",0,4,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
w",1,2.0
wamvpw,swirls,6,4,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This suggests that the original word was likely not encrypted using a Caesar cipher.",0,5,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift ",1,2.0
wamvpw,swirls,6,4,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This suggests that the original word was likely not encrypted using a Caesar cipher.",0,6,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decry",1,2.0
wamvpw,swirls,6,4,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This suggests that the original word was likely not encrypted using a Caesar cipher.",0,7,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts",1,2.0
wamvpw,swirls,6,4,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This suggests that the original word was likely not encrypted using a Caesar cipher.",0,8,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This sugge",1,2.0
wamvpw,swirls,6,4,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This suggests that the original word was likely not encrypted using a Caesar cipher.",0,9,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This suggests that the original word was likely not encrypte",1,2.0
wamvpw,swirls,6,4,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This suggests that the original word was likely not encrypted using a Caesar cipher.",0,10,"After attempting to unscramble the ciphertext ""wamvpw"" as an anagram, I was not able to form any meaningful English word. Therefore, I will now try decrypting it using a Caesar cipher.

Shift 1:
wamvpw -> vzlouv

Shift 2:
wamvpw -> uyknut

Shift 3:
wamvpw -> txjmts

Shift 4:
wamvpw -> swilsr

Shift 5:
wamvpw -> rvhkqq

None of the attempts at decrypting the ciphertext using different Caesar shifts resulted in a meaningful English word. This suggests that the original word was likely not encrypted using a Caesar cipher.",1,2.0
gefpiw,cables,6,4,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decrypted texts seem to make sense for shift values 1-5. Let's try a few more shifts to see if we can decrypt the original word.",0,0,"After trying multiple combinations, I was unable t",0,2.0
gefpiw,cables,6,4,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decrypted texts seem to make sense for shift values 1-5. Let's try a few more shifts to see if we can decrypt the original word.",0,1,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid ",0,2.0
gefpiw,cables,6,4,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decrypted texts seem to make sense for shift values 1-5. Let's try a few more shifts to see if we can decrypt the original word.",0,2,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using",1,2.0
gefpiw,cables,6,4,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decrypted texts seem to make sense for shift values 1-5. Let's try a few more shifts to see if we can decrypt the original word.",0,3,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shi",1,2.0
gefpiw,cables,6,4,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decrypted texts seem to make sense for shift values 1-5. Let's try a few more shifts to see if we can decrypt the original word.",0,4,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu
",1,2.0
gefpiw,cables,6,4,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decrypted texts seem to make sense for shift values 1-5. Let's try a few more shifts to see if we can decrypt the original word.",0,5,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cad",1,2.0
gefpiw,cables,6,4,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decrypted texts seem to make sense for shift values 1-5. Let's try a few more shifts to see if we can decrypt the original word.",0,6,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decryp",1,2.0
gefpiw,cables,6,4,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decrypted texts seem to make sense for shift values 1-5. Let's try a few more shifts to see if we can decrypt the original word.",0,7,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decrypted texts seem to make sense for shift values 1-5.",1,2.0
gefpiw,cables,6,4,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decrypted texts seem to make sense for shift values 1-5. Let's try a few more shifts to see if we can decrypt the original word.",0,8,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decrypted texts seem to make sense for shift values 1-5. Let's try a few more shifts to see if we can decr",1,2.0
gefpiw,cables,6,4,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decrypted texts seem to make sense for shift values 1-5. Let's try a few more shifts to see if we can decrypt the original word.",0,9,"After trying multiple combinations, I was unable to unscramble the ciphertext ""gefpiw"" into a valid English word. Next, I will try to decrypt it using a Caesar cipher with different shift values.

Shift 1:
gefpiw -> fdgohv

Shift 2:
gefpiw -> ecfngu

Shift 3:
gefpiw -> dbemft

Shift 4:
gefpiw -> cadles

Shift 5:
gefpiw -> bzcldr

None of the decrypted texts seem to make sense for shift values 1-5. Let's try a few more shifts to see if we can decrypt the original word.",1,2.0
rfyyjw,matter,6,5,"After trying to unscramble the letters, I couldn't find any meaningful English word. So, let's try decrypting the ciphertext using a Caesar cipher with different shifts.

Shift 1:
rfyyjw -> seqzkx

Shift 2:
rfyyjw -> rdxyjv

Shift 3:
rfyyjw -> qcwxiu

Shift 4:
rfyyjw -> pbvwht

Shift 5:
rfyyjw -> oauvgs

None of the decrypted versions of the ciphertext using Caesar cipher with different shifts revealed any English word. ",0,0,"After trying to unscramble the letters, I couldn't",1,0.0
rfyyjw,matter,6,5,"After trying to unscramble the letters, I couldn't find any meaningful English word. So, let's try decrypting the ciphertext using a Caesar cipher with different shifts.

Shift 1:
rfyyjw -> seqzkx

Shift 2:
rfyyjw -> rdxyjv

Shift 3:
rfyyjw -> qcwxiu

Shift 4:
rfyyjw -> pbvwht

Shift 5:
rfyyjw -> oauvgs

None of the decrypted versions of the ciphertext using Caesar cipher with different shifts revealed any English word. ",0,1,"After trying to unscramble the letters, I couldn't find any meaningful English word. So, let's try d",1,0.0
rfyyjw,matter,6,5,"After trying to unscramble the letters, I couldn't find any meaningful English word. So, let's try decrypting the ciphertext using a Caesar cipher with different shifts.

Shift 1:
rfyyjw -> seqzkx

Shift 2:
rfyyjw -> rdxyjv

Shift 3:
rfyyjw -> qcwxiu

Shift 4:
rfyyjw -> pbvwht

Shift 5:
rfyyjw -> oauvgs

None of the decrypted versions of the ciphertext using Caesar cipher with different shifts revealed any English word. ",0,2,"After trying to unscramble the letters, I couldn't find any meaningful English word. So, let's try decrypting the ciphertext using a Caesar cipher wit",1,0.0
rfyyjw,matter,6,5,"After trying to unscramble the letters, I couldn't find any meaningful English word. So, let's try decrypting the ciphertext using a Caesar cipher with different shifts.

Shift 1:
rfyyjw -> seqzkx

Shift 2:
rfyyjw -> rdxyjv

Shift 3:
rfyyjw -> qcwxiu

Shift 4:
rfyyjw -> pbvwht

Shift 5:
rfyyjw -> oauvgs

None of the decrypted versions of the ciphertext using Caesar cipher with different shifts revealed any English word. ",0,3,"After trying to unscramble the letters, I couldn't find any meaningful English word. So, let's try decrypting the ciphertext using a Caesar cipher with different shifts.

Shift 1:
rfyyjw -> seqzkx

Sh",1,0.0
rfyyjw,matter,6,5,"After trying to unscramble the letters, I couldn't find any meaningful English word. So, let's try decrypting the ciphertext using a Caesar cipher with different shifts.

Shift 1:
rfyyjw -> seqzkx

Shift 2:
rfyyjw -> rdxyjv

Shift 3:
rfyyjw -> qcwxiu

Shift 4:
rfyyjw -> pbvwht

Shift 5:
rfyyjw -> oauvgs

None of the decrypted versions of the ciphertext using Caesar cipher with different shifts revealed any English word. ",0,4,"After trying to unscramble the letters, I couldn't find any meaningful English word. So, let's try decrypting the ciphertext using a Caesar cipher with different shifts.

Shift 1:
rfyyjw -> seqzkx

Shift 2:
rfyyjw -> rdxyjv

Shift 3:
rfyyjw -> qcwxiu",1,0.0
rfyyjw,matter,6,5,"After trying to unscramble the letters, I couldn't find any meaningful English word. So, let's try decrypting the ciphertext using a Caesar cipher with different shifts.

Shift 1:
rfyyjw -> seqzkx

Shift 2:
rfyyjw -> rdxyjv

Shift 3:
rfyyjw -> qcwxiu

Shift 4:
rfyyjw -> pbvwht

Shift 5:
rfyyjw -> oauvgs

None of the decrypted versions of the ciphertext using Caesar cipher with different shifts revealed any English word. ",0,5,"After trying to unscramble the letters, I couldn't find any meaningful English word. So, let's try decrypting the ciphertext using a Caesar cipher with different shifts.

Shift 1:
rfyyjw -> seqzkx

Shift 2:
rfyyjw -> rdxyjv

Shift 3:
rfyyjw -> qcwxiu

Shift 4:
rfyyjw -> pbvwht

Shift 5:
rfyyjw -> oa",1,0.0
